model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2052635_13351081.jpg,YES,0.95,"The image prominently features extensive, highly visible tattoos covering the subject's right arm and shoulder area. These tattoos with intricate tribal/geometric patterns are a defining visual feature of the content and immediately draw attention.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive, highly visible tattoos covering the subject's right arm and shoulder area. These tattoos with intricate tribal/geometric patterns are a defining visual feature of the content and immediately draw attention."
claude-sonnet-4-5-20250929,tattoos,LaDea91_2030053_5811441.jpg,YES,0.85,"The image prominently features visible tattoos on the subject's chest and forearm, including colorful artwork on the arm. The tattoos are clearly displayed and form a significant visual element of the composition, making this content appropriate for the tattoos niche.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible tattoos on the subject's chest and forearm, including colorful artwork on the arm. The tattoos are clearly displayed and form a significant visual element of the composition, making this content appropriate for the tattoos niche."
claude-sonnet-4-5-20250929,tattoos,lu_isa3_1984273_13208154.jpg,NO,0.25,"While there appears to be a small tattoo visible on one person's body, it is not a prominent or defining feature of this image. The image is primarily focused on two people wearing decorative masks in an artistic, blue-tinted photograph, where the masks and overall composition are the dominant visual elements rather than any tattoos.","VERDICT: NO
PROBABILITY: 0.25
REASON: While there appears to be a small tattoo visible on one person's body, it is not a prominent or defining feature of this image. The image is primarily focused on two people wearing decorative masks in an artistic, blue-tinted photograph, where the masks and overall composition are the dominant visual elements rather than any tattoos."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2013256_13315748.jpg,YES,0.85,"The image prominently features visible tattoos on the subject's arm, including what appears to be skeletal/bone imagery and script lettering. The tattoos are clearly displayed and form a significant visual element of the composition, making them a defining feature of the content.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible tattoos on the subject's arm, including what appears to be skeletal/bone imagery and script lettering. The tattoos are clearly displayed and form a significant visual element of the composition, making them a defining feature of the content."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2013275_13315756.jpg,YES,0.85,"The image prominently features visible tattoos on the subject's shoulder and arm, which are clearly displayed and constitute a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible tattoos on the subject's shoulder and arm, which are clearly displayed and constitute a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2013275_13315757.jpg,YES,0.95,"The image prominently features multiple visible tattoos on the arms, torso, and thigh of the subject, making tattoos a defining and prominent feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple visible tattoos on the arms, torso, and thigh of the subject, making tattoos a defining and prominent feature of the content."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2013275_13315758.jpg,YES,0.95,"The image prominently features multiple visible tattoos on both arms and chest area, making tattoos a defining and prominent feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple visible tattoos on both arms and chest area, making tattoos a defining and prominent feature of the content."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2013275_13315759.jpg,YES,0.85,The subject has multiple visible tattoos on both arms that are clearly displayed and prominent in the image composition. The tattoos are distinct enough to be a defining visual feature of the content.,"VERDICT: YES
PROBABILITY: 0.85
REASON: The subject has multiple visible tattoos on both arms that are clearly displayed and prominent in the image composition. The tattoos are distinct enough to be a defining visual feature of the content."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2021267_13323334.jpg,YES,0.95,"The image prominently features multiple large, detailed tattoos including a dog portrait on the shoulder, a snake design on the torso/side, a Day of the Dead woman with roses on the thigh, and additional tattoo work on the arm. The tattoos are clearly visible, well-lit, and appear to be a defining feature of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple large, detailed tattoos including a dog portrait on the shoulder, a snake design on the torso/side, a Day of the Dead woman with roses on the thigh, and additional tattoo work on the arm. The tattoos are clearly visible, well-lit, and appear to be a defining feature of the composition."
claude-sonnet-4-5-20250929,tattoos,maite4ever_2021281_13323345.jpg,YES,0.85,"The image prominently displays multiple visible tattoos on the subject's body, including distinct tattoos on the arm and upper body that are clearly visible and form a notable part of the visual composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently displays multiple visible tattoos on the subject's body, including distinct tattoos on the arm and upper body that are clearly visible and form a notable part of the visual composition."
claude-sonnet-4-5-20250929,tattoos,MartesBratty_1975961_13281260.jpg,YES,0.85,"The image prominently features visible tattoos on the subject's hip/thigh and leg areas, which are clearly displayed and constitute a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible tattoos on the subject's hip/thigh and leg areas, which are clearly displayed and constitute a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,MartesBratty_2057250_11861051.jpg,YES,0.95,"The image prominently features an extensive tree branch tattoo design that spans across the lower back, hips, and thighs, with birds flying upward along the spine. The tattoo work is clearly a defining and focal element of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features an extensive tree branch tattoo design that spans across the lower back, hips, and thighs, with birds flying upward along the spine. The tattoo work is clearly a defining and focal element of the composition."
claude-sonnet-4-5-20250929,tattoos,MissTokio_2028534_13330389.jpg,YES,0.95,"The image prominently features a large, detailed back tattoo of a woman's face with decorative elements, which is clearly a defining and focal feature of the composition. The pose and framing deliberately showcase the tattoo artwork.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed back tattoo of a woman's face with decorative elements, which is clearly a defining and focal feature of the composition. The pose and framing deliberately showcase the tattoo artwork."
claude-sonnet-4-5-20250929,tattoos,SpartixXx_2021915_13323771.jpg,YES,0.95,"The image prominently displays multiple visible tattoos on the person's face, neck, arms, and wrist, making tattoos a defining and highly visible feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently displays multiple visible tattoos on the person's face, neck, arms, and wrist, making tattoos a defining and highly visible feature of the content."
claude-sonnet-4-5-20250929,tattoos,SuzyMiu1_2027000_13297022.jpg,YES,0.85,"The image prominently features visible floral tattoos across the upper chest area, which are a defining and eye-catching element of the composition. The tattoos are clearly displayed and constitute a significant aesthetic feature of the image.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible floral tattoos across the upper chest area, which are a defining and eye-catching element of the composition. The tattoos are clearly displayed and constitute a significant aesthetic feature of the image."
claude-sonnet-4-5-20250929,tattoos,SuzyMiu1_2027000_13317792.jpg,YES,0.85,"The image features prominent, clearly visible decorative tattoos across the chest/shoulder area that are a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image features prominent, clearly visible decorative tattoos across the chest/shoulder area that are a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,SuzyMiu1_2027000_13317793.jpg,YES,0.85,The image shows a visible chest tattoo that is clearly displayed and is a prominent feature in the composition of the photograph.,"VERDICT: YES
PROBABILITY: 0.85
REASON: The image shows a visible chest tattoo that is clearly displayed and is a prominent feature in the composition of the photograph."
claude-sonnet-4-5-20250929,tattoos,Yoli_Morena_1987042_13292391.jpg,YES,0.85,"The image prominently displays visible tattoos on the person's thigh and leg, which are clearly featured and visible in the composition. The tattoos are a defining visual element of the photograph.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently displays visible tattoos on the person's thigh and leg, which are clearly featured and visible in the composition. The tattoos are a defining visual element of the photograph."
claude-sonnet-4-5-20250929,tattoos,Zarasplayground_2027142_13328681.jpg,YES,0.95,"The image prominently features a large, detailed floral tattoo design running down the center of the person's back, which is clearly the focal point of the photograph. The tattoo is well-lit, clearly visible, and appears to be the main subject being showcased.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed floral tattoo design running down the center of the person's back, which is clearly the focal point of the photograph. The tattoo is well-lit, clearly visible, and appears to be the main subject being showcased."
claude-sonnet-4-5-20250929,tattoos,Zarasplayground_2027142_13328682.jpg,YES,0.85,"The image prominently features a visible palm tree tattoo on the person's torso/side, which is a clear and defining feature of the content. The tattoo is well-displayed and appears to be an intentional focal point of the image.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features a visible palm tree tattoo on the person's torso/side, which is a clear and defining feature of the content. The tattoo is well-displayed and appears to be an intentional focal point of the image."
claude-sonnet-4-5-20250929,blowjob,Housewife_Kirst_2021831_13323724.jpg,YES,0.99,"The image explicitly depicts oral sex activity, which directly matches the niche definition for ""blowjob"" content.","VERDICT: YES
PROBABILITY: 0.99
REASON: The image explicitly depicts oral sex activity, which directly matches the niche definition for ""blowjob"" content."
