model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2022164_13323968.jpg,YES,0.9,"The image prominently features a person with extensive tattoos covering their body, including intricate designs on their arms, legs, and torso. This clearly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their body, including intricate designs on their arms, legs, and torso. This clearly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2022164_13323969.jpg,YES,0.9,"The image prominently features intricate tattoo designs covering a significant portion of the person's visible skin, including detailed floral patterns, stars, and other artistic elements, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features intricate tattoo designs covering a significant portion of the person's visible skin, including detailed floral patterns, stars, and other artistic elements, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2028576_13330439.jpg,YES,0.9,"The image prominently features a person with extensive tattoo work on their arm, which is directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoo work on their arm, which is directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2033301_13334533.jpg,YES,0.9,"The image prominently features a tattoo on the person's thigh, which is a direct representation of body art and therefore relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo on the person's thigh, which is a direct representation of body art and therefore relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2033301_13334534.jpg,YES,0.9,"The image shows a woman with visible tattoos on her midriff, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a woman with visible tattoos on her midriff, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2041091_13340795.jpg,YES,0.9,"The image contains a visible tattoo on the woman's arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains a visible tattoo on the woman's arm, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2044567_13344264.jpg,YES,0.9,"The image prominently features a woman with heavily tattooed arms, including intricate designs and patterns that are clearly visible. This direct visual representation of tattoos makes the image highly relevant to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with heavily tattooed arms, including intricate designs and patterns that are clearly visible. This direct visual representation of tattoos makes the image highly relevant to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,BlueEye_Girl_1983086_13064438.jpg,YES,0.9,"The image prominently features a tattoo of butterflies and flowers on the person's abdomen, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of butterflies and flowers on the person's abdomen, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,BlueEye_Girl_2050707_13349172.jpg,YES,0.9,"The image contains visible tattoos on the person's arm and legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains visible tattoos on the person's arm and legs, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Cataleya_666_1971579_12209042.jpg,YES,0.9,"The image prominently features a person with visible tattoos on their legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their legs, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Cataleya_666_1971579_12558242.jpg,YES,1.0,"The image prominently features two large, detailed tattoos on the person's thighs, which are clearly visible and central to the composition of the image.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features two large, detailed tattoos on the person's thighs, which are clearly visible and central to the composition of the image."
CohereLabs/aya-vision-32b,tattoos,Housewife_Kirst_2021699_13323652.jpg,YES,0.9,"The image prominently features a tattoo of a floral design with butterflies on the woman's thigh, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of a floral design with butterflies on the woman's thigh, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Housewife_Kirst_2040412_13340163.jpg,YES,0.9,"The image prominently features a tattoo of a detailed lotus flower on the person's upper back, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of a detailed lotus flower on the person's upper back, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981781_13287429.jpg,YES,0.95,"The image prominently features a woman with extensive tattoos covering her arms and torso, making it highly relevant to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a woman with extensive tattoos covering her arms and torso, making it highly relevant to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981781_13287430.jpg,YES,1.0,"The image prominently features a person with extensive tattoos covering their body, including intricate designs on their arms, legs, and torso. The tattoos are a central element of the image and clearly relate to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos covering their body, including intricate designs on their arms, legs, and torso. The tattoos are a central element of the image and clearly relate to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981781_13287431.jpg,YES,0.95,"The image prominently features a person with extensive tattoos covering their arms and torso, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos covering their arms and torso, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981781_13287432.jpg,YES,1.0,"The image prominently features a person with extensive tattoos covering their arms, chest, and legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos covering their arms, chest, and legs, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981787_13287442.jpg,YES,0.9,"The image prominently features a woman with extensive tattoos covering her arms and legs, including intricate designs and a large skull tattoo on her upper arm. The presence of these tattoos directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with extensive tattoos covering her arms and legs, including intricate designs and a large skull tattoo on her upper arm. The presence of these tattoos directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981801_13287453.jpg,YES,0.9,"The image prominently features a person with extensive tattoos on their arms and torso, which are partially obscured by white paint dripping down their body. The tattoos are a central element of the image and are clearly visible despite the paint, making the image directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos on their arms and torso, which are partially obscured by white paint dripping down their body. The tattoos are a central element of the image and are clearly visible despite the paint, making the image directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981801_13287454.jpg,YES,0.9,"The image prominently features a person with extensive tattoos on their arms and torso, which are clearly visible despite being partially covered in white paint. The tattoos are a central element of the image and directly relate to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos on their arms and torso, which are clearly visible despite being partially covered in white paint. The tattoos are a central element of the image and directly relate to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_1981801_13287455.jpg,YES,0.9,"The image shows a person with visible tattoos, including a prominent skull tattoo on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person with visible tattoos, including a prominent skull tattoo on their arm, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2003209_13307854.jpg,YES,0.95,"The image prominently features a woman with multiple visible tattoos, including intricate designs on her arms and chest. The presence of tattoos is a clear and direct connection to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a woman with multiple visible tattoos, including intricate designs on her arms and chest. The presence of tattoos is a clear and direct connection to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2025395_13327089.jpg,YES,0.9,"The image prominently features a woman with extensive tattoos on her arm and back, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with extensive tattoos on her arm and back, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2025399_13327102.jpg,YES,0.9,"The image prominently features a person with extensive tattoos covering their body, including their arms, legs, and torso. The tattoos are clearly visible and are a central element of the image, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their body, including their arms, legs, and torso. The tattoos are clearly visible and are a central element of the image, making it directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2025415_13327140.jpg,YES,0.9,"The image prominently features a person with extensive tattoos covering their arm and torso, including a detailed octopus tattoo and floral designs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their arm and torso, including a detailed octopus tattoo and floral designs, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2040758_13336052.jpg,YES,0.95,"The image prominently features a woman with extensive tattoos covering her body, including her arms, legs, and torso. The tattoos are clearly visible and play a significant role in the overall composition and aesthetic of the image.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a woman with extensive tattoos covering her body, including her arms, legs, and torso. The tattoos are clearly visible and play a significant role in the overall composition and aesthetic of the image."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2042879_13342615.jpg,YES,1.0,"The image prominently features a person with extensive tattoos covering their arms and legs, including intricate designs and patterns. The tattoos are a central element of the visual composition, making the image directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos covering their arms and legs, including intricate designs and patterns. The tattoos are a central element of the visual composition, making the image directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2042883_13342628.jpg,YES,0.95,"The image prominently features a woman with extensive tattoos covering her arms, legs, and torso. The intricate designs and visible placement of the tattoos make them a central element of the image, clearly relating it to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a woman with extensive tattoos covering her arms, legs, and torso. The intricate designs and visible placement of the tattoos make them a central element of the image, clearly relating it to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Kitty_goddess_2052635_13351081.jpg,YES,0.9,"The image prominently features a woman with extensive tattoos covering her arms and visible on her chest and neck. The tattoos are intricate and cover a significant portion of her body, making them a central element of the image. Additionally, the woman is wearing a costume that includes red crosses, which may be associated with medical or nursing themes, further emphasizing the presence of tattoos in a context that could be related to body art or modification.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with extensive tattoos covering her arms and visible on her chest and neck. The tattoos are intricate and cover a significant portion of her body, making them a central element of the image. Additionally, the woman is wearing a costume that includes red crosses, which may be associated with medical or nursing themes, further emphasizing the presence of tattoos in a context that could be related to body art or modification."
CohereLabs/aya-vision-32b,tattoos,LaDea91_2030053_5811441.jpg,YES,0.9,"The image prominently features a tattoo of a colorful floral design on the subject's arm, which directly relates to the ""tattoos"" niche. Additionally, the subject's other visible tattoos, including a script tattoo on the chest, further reinforce the connection to this niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of a colorful floral design on the subject's arm, which directly relates to the ""tattoos"" niche. Additionally, the subject's other visible tattoos, including a script tattoo on the chest, further reinforce the connection to this niche."
CohereLabs/aya-vision-32b,tattoos,MartesBratty_1975961_13281260.jpg,YES,0.9,"The image features a person with visible tattoos on their back and buttocks, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their back and buttocks, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,MartesBratty_2057250_11861051.jpg,YES,0.9,"The image prominently features a person with extensive tattoos covering their back and sides, including intricate floral designs and branches. These visible tattoos clearly relate to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their back and sides, including intricate floral designs and branches. These visible tattoos clearly relate to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,MissTokio_2028534_13330389.jpg,YES,0.9,"The image prominently features a woman with a large, intricate tattoo of a face and floral design on her back, which is directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with a large, intricate tattoo of a face and floral design on her back, which is directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,SpartixXx_2021915_13323771.jpg,YES,1.0,"The image prominently features a person with numerous tattoos covering their body, including their arms, back, and neck. The tattoos are a central element of the image and are clearly visible, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with numerous tattoos covering their body, including their arms, back, and neck. The tattoos are a central element of the image and are clearly visible, making it directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,SuzyMiu1_2027000_13297022.jpg,YES,0.9,"The image prominently features a woman with two large, intricate tattoos covering her chest area, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with two large, intricate tattoos covering her chest area, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,SuzyMiu1_2027000_13317792.jpg,YES,0.9,"The image features a woman with visible tattoos on her chest and neck, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with visible tattoos on her chest and neck, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,SuzyMiu1_2027000_13317793.jpg,YES,0.9,"The image features a woman with visible tattoos on her chest and neck, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with visible tattoos on her chest and neck, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Yoli_Morena_1987042_13292391.jpg,YES,0.9,"The image features a woman with a prominent tattoo on her upper thigh, which is clearly visible through the slit in her red dress. This makes the image directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with a prominent tattoo on her upper thigh, which is clearly visible through the slit in her red dress. This makes the image directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Zarasplayground_2027142_13328681.jpg,YES,0.9,"The image prominently features a tattoo of a floral design with butterflies on the lower back of the subject, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of a floral design with butterflies on the lower back of the subject, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Zarasplayground_2027142_13328682.jpg,YES,0.9,"The image prominently features a large spider tattoo on the woman's abdomen, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a large spider tattoo on the woman's abdomen, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,lu_isa3_1984273_13208154.jpg,YES,0.9,"The image contains visible tattoos on the bodies of the individuals depicted, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains visible tattoos on the bodies of the individuals depicted, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2013256_13315748.jpg,YES,0.9,"The image prominently features a woman with multiple visible tattoos, including a large, colorful tattoo on her upper arm and smaller tattoos on her chest and neck. The presence of these tattoos is a direct connection to the ""tattoos"" niche. Additionally, the woman's overall style, including her alternative fashion choices and accessories, aligns with the aesthetic often associated with tattoo culture.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with multiple visible tattoos, including a large, colorful tattoo on her upper arm and smaller tattoos on her chest and neck. The presence of these tattoos is a direct connection to the ""tattoos"" niche. Additionally, the woman's overall style, including her alternative fashion choices and accessories, aligns with the aesthetic often associated with tattoo culture."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2013275_13315756.jpg,YES,1.0,"The image prominently features a woman with multiple visible tattoos, including a large, colorful tattoo on her upper arm and smaller tattoos on her shoulder and chest area. The presence of these tattoos directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a woman with multiple visible tattoos, including a large, colorful tattoo on her upper arm and smaller tattoos on her shoulder and chest area. The presence of these tattoos directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2013275_13315757.jpg,YES,0.9,"The image prominently features a woman with multiple visible tattoos, including a large, detailed tattoo on her thigh and smaller tattoos on her arms. The presence of tattoos is a direct and significant aspect of the image, making it highly relevant to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with multiple visible tattoos, including a large, detailed tattoo on her thigh and smaller tattoos on her arms. The presence of tattoos is a direct and significant aspect of the image, making it highly relevant to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2013275_13315758.jpg,YES,0.95,"The image prominently features a woman with extensive tattoos covering her arms, chest, and neck, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a woman with extensive tattoos covering her arms, chest, and neck, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2013275_13315759.jpg,YES,0.9,"The image prominently features a woman with extensive tattoos on her arms and chest, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with extensive tattoos on her arms and chest, making it directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2021267_13323334.jpg,YES,1.0,"The image prominently features a woman with extensive tattoos, including a large tattoo of a dog's head on her upper arm, a snake tattoo wrapping around her torso, and floral tattoos on her lower back. These visible tattoos directly relate to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a woman with extensive tattoos, including a large tattoo of a dog's head on her upper arm, a snake tattoo wrapping around her torso, and floral tattoos on her lower back. These visible tattoos directly relate to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,maite4ever_2021281_13323345.jpg,YES,0.9,"The image features a woman with visible tattoos on her back and shoulder, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with visible tattoos on her back and shoulder, which directly relates to the ""tattoos"" niche."
